"KW1"	"KW2"	"P.value"	"adj.P.value"	"FisherP.value"	"ztPois.cdf"	"Raw.CO.Occurrence"	"Expansion"	"PMIDlist"
"myocardial reperfusion injury/drug therapy"	"ventricular function left/drug effects"	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0	"[30830879]"
"myocardium/immunology"	"neutrophil infiltration"	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0	"[30830879]"
"myocardium/immunology"	"neutrophils/immunology"	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0	"[30830879]"
"myocardium/immunology"	"phenylenediamines/pharmacology"	0.0010656452709273	0.0025341438075405	0.074074074074074	0.493907099155766	1	0	"[30830879]"
"myocardium/immunology"	"TICAM1"	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0	"[30830879]"
"myocardium/immunology"	"TLR4"	0.0010656452709273	0.0025341438075405	0.074074074074074	0.493907099155766	1	0	"[30830879]"
"myocardium/immunology"	"toll-like receptor 4/genetics"	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0	"[30830879]"
"myocardium/immunology"	"TRIM69"	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0	"[30830879]"
"myocardium/immunology"	"ventricular function left/drug effects"	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0	"[30830879]"
"necroptosis/drug effects"	"radiation-protective agents/pharmacology"	0	0	0.037037037037037	0.493907099155766	1	0	"[32134361]"
"necroptosis/drug effects"	"small molecule libraries/pharmacology"	0	0	0.037037037037037	0.493907099155766	1	0	"[32134361]"
"neoplasm metastasis"	"phenotype"	6.75235326541568e-08	3.55986133839539e-07	0.0333333333333333	0.496031599188332	1	1	"[27525433]"
"neoplasm metastasis"	"programmed cell death 1 receptor/antagonists &amp; inhibitors"	6.75235326541568e-08	3.55986133839539e-07	0.0333333333333333	0.496031599188332	1	1	"[27525433]"
"neoplasm metastasis"	"skin neoplasms/immunology"	6.75235326541568e-08	3.55986133839539e-07	0.0333333333333333	0.496031599188332	1	1	"[27525433]"
"neoplasm metastasis"	"t-lymphocyte subsets/cytology"	6.75235326541568e-08	3.55986133839539e-07	0.0333333333333333	0.496031599188332	1	1	"[27525433]"
"neoplasm metastasis"	"tumor microenvironment/immunology"	6.75235326541568e-08	3.55986133839539e-07	0.0333333333333333	0.496031599188332	1	1	"[27525433]"
"neoplasm metastasis/drug therapy"	"oleic acid/metabolism"	2.9402169587911e-09	2.91283842030843e-08	0.037037037037037	0.493907099155766	1	0	"[32814895]"
"neoplasm metastasis/drug therapy"	"oxidative stress/drug effects"	0.0009154369930571	0.0022423166386495	0.074074074074074	0.493907099155766	1	0	"[32814895]"
"neoplasm metastasis/drug therapy"	"phospholipid hydroperoxide glutathione peroxidase/metabolism"	8.35257431108793e-06	3.30724099340326e-05	0.074074074074074	0.493907099155766	1	0	"[32814895]"
"neoplasms/diagnostic imaging"	"oxidative stress"	5.21288096244632e-07	2.56658344368333e-06	0.074074074074074	0.493907099155766	1	0	"[32686685]"
"neoplasms/diagnostic imaging"	"t-lymphocytes cytotoxic/metabolism"	0	0	0.037037037037037	0.493907099155766	1	0	"[32686685]"
"neoplasms/drug therapy"	"protein kinase inhibitors/chemistry"	9.40914400875403e-05	0.000274424021328	0.074074074074074	0.493907099155766	1	0	"[31509699]"
"neoplasms/drug therapy"	"pyruvate dehydrogenase acetyl-transferring kinase/antagonists &amp; inhibitors"	9.40914400875403e-05	0.000274424021328	0.074074074074074	0.493907099155766	1	0	"[31509699]"
"neoplasms/drug therapy"	"S100A4"	4.67346426507032e-05	0.0001650211696482	0.074074074074074	0.493907099155766	1	0	"[33277233]"
"neoplasms/drug therapy"	"saponins/chemistry"	9.40914400875403e-05	0.000274424021328	0.074074074074074	0.493907099155766	1	0	"[31509699]"
"neutral ceramidase/antagonists &amp; inhibitors"	"t-lymphocytes/immunology"	2.31441648346209e-06	9.61524131584335e-06	0.037037037037037	0.493907099155766	1	0	"[33547170]"
"neutral ceramidase/antagonists &amp; inhibitors"	"TP53"	0.0032464075114544	0.0063450153199113	0.111111111111111	0.493907099155766	1	0	"[33547170]"
"neutral ceramidase/antagonists &amp; inhibitors"	"tumor suppressor protein p53/metabolism"	0.000290237416671	0.0008052278442108	0.074074074074074	0.493907099155766	1	0	"[33547170]"
"neutrophil infiltration"	"neutrophils/immunology"	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0	"[30830879]"
"neutrophil infiltration"	"phenylenediamines/pharmacology"	0.0010656452709273	0.0025341438075405	0.074074074074074	0.493907099155766	1	0	"[30830879]"
"neutrophil infiltration"	"TICAM1"	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0	"[30830879]"
"neutrophil infiltration"	"TLR4"	0.0010656452709273	0.0025341438075405	0.074074074074074	0.493907099155766	1	0	"[30830879]"
"neutrophil infiltration"	"toll-like receptor 4/genetics"	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0	"[30830879]"
"neutrophil infiltration"	"TRIM69"	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0	"[30830879]"
"neutrophil infiltration"	"ventricular function left/drug effects"	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0	"[30830879]"
"neutrophils/immunology"	"phenylenediamines/pharmacology"	0.0010656452709273	0.0025341438075405	0.074074074074074	0.493907099155766	1	0	"[30830879]"
"neutrophils/immunology"	"TICAM1"	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0	"[30830879]"
"neutrophils/immunology"	"TLR4"	0.0010656452709273	0.0025341438075405	0.074074074074074	0.493907099155766	1	0	"[30830879]"
"neutrophils/immunology"	"toll-like receptor 4/genetics"	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0	"[30830879]"
"neutrophils/immunology"	"TRIM69"	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0	"[30830879]"
"neutrophils/immunology"	"ventricular function left/drug effects"	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0	"[30830879]"
"nf-e2-related factor 2/biosynthesis"	"NFE2L2"	0.0004289269787467	0.0011408525184709	0.074074074074074	0.493907099155766	1	0	"[34717678]"
"nf-e2-related factor 2/biosynthesis"	"raw 264.7 cells"	8.95173934978288e-11	1.62258564362361e-09	0.037037037037037	0.493907099155766	1	0	"[34717678]"
"NFE2L2"	"raw 264.7 cells"	0.0004289269787467	0.0011408525184709	0.074074074074074	0.493907099155766	1	0	"[34717678]"
"nivolumab/therapeutic use"	"SLC3A2"	3.96702042548824e-07	1.99328521173916e-06	0.037037037037037	0.493907099155766	1	0	"[31043744]"
"nivolumab/therapeutic use"	"SLC9A1"	0.0002324533812879	0.0006553150046217	0.074074074074074	0.493907099155766	1	0	"[31043744]"
"nlr family pyrin domain-containing 3 protein/metabolism"	"NLRP3"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"nlr family pyrin domain-containing 3 protein/metabolism"	"NOX4"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"nlr family pyrin domain-containing 3 protein/metabolism"	"toll-like receptor 4/metabolism"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"NLRP3"	"NOX4"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"NLRP3"	"toll-like receptor 4/metabolism"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"NOX4"	"toll-like receptor 4/metabolism"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"oleic acid/metabolism"	"oxidative stress/drug effects"	0.0009154369930571	0.0022423166386495	0.074074074074074	0.493907099155766	1	0	"[32814895]"
"oleic acid/metabolism"	"phospholipid hydroperoxide glutathione peroxidase/metabolism"	8.35257431108793e-06	3.30724099340326e-05	0.074074074074074	0.493907099155766	1	0	"[32814895]"
"osteoprotegerin/genetics"	"recombinant proteins/metabolism"	2.6961544108417e-10	2.82122317058417e-09	0.0333333333333333	0.496031599188332	1	1	"[24280212]"
"osteoprotegerin/genetics"	"tnf-related apoptosis-inducing ligand/genetics"	2.6961544108417e-10	2.82122317058417e-09	0.0333333333333333	0.496031599188332	1	1	"[24280212]"
"osteoprotegerin/genetics"	"TNFRSF11B"	2.6961544108417e-10	2.82122317058417e-09	0.0333333333333333	0.496031599188332	1	1	"[24280212]"
"oxidative stress"	"phospholipid hydroperoxide glutathione peroxidase/antagonists &amp; inhibitors"	0.000691672330896	0.0017891355113136	0.074074074074074	0.493907099155766	1	0	"[32778843]"
"oxidative stress"	"piperazines/pharmacology"	0.0038866578387343	0.0071117568964074	0.131034482758621	0.496031599188332	1	1	"[32778843]"
"oxidative stress"	"t-lymphocytes cytotoxic/metabolism"	5.21288096244632e-07	2.56658344368333e-06	0.074074074074074	0.493907099155766	1	0	"[32686685]"
"oxidative stress"	"tetrahydrofolate dehydrogenase/genetics"	0.000691672330896	0.0017891355113136	0.074074074074074	0.493907099155766	1	0	"[32778843]"
"oxidative stress"	"vitamin e/pharmacology"	0.000691672330896	0.0017891355113136	0.074074074074074	0.493907099155766	1	0	"[32778843]"
"pancreas/metabolism"	"pancreatitis/genetics"	9.16792601129979e-05	0.000269962875447	0.037037037037037	0.493907099155766	1	0	"[33311482]"
"pancreas/metabolism"	"phospholipid hydroperoxide glutathione peroxidase/genetics"	9.16792601129979e-05	0.000269962875447	0.037037037037037	0.493907099155766	1	0	"[33311482]"
"pancreas/metabolism"	"proto-oncogene proteins p21(ras)/metabolism"	9.16792601129979e-05	0.000269962875447	0.037037037037037	0.493907099155766	1	0	"[33311482]"
"pancreas/metabolism"	"quinoxalines/pharmacology"	9.16792601129979e-05	0.000269962875447	0.037037037037037	0.493907099155766	1	0	"[33311482]"
"pancreas/metabolism"	"spiro compounds/pharmacology"	9.16792601129979e-05	0.000269962875447	0.037037037037037	0.493907099155766	1	0	"[33311482]"
"pancreas/metabolism"	"STING1"	9.16792601129979e-05	0.000269962875447	0.037037037037037	0.493907099155766	1	0	"[33311482]"
"pancreas/metabolism"	"tumor microenvironment"	0.0028172695103386	0.0055640504372871	0.074074074074074	0.493907099155766	1	0	"[33311482]"
"pancreatitis/genetics"	"phospholipid hydroperoxide glutathione peroxidase/genetics"	9.16792601129979e-05	0.000269962875447	0.037037037037037	0.493907099155766	1	0	"[33311482]"
"pancreatitis/genetics"	"proto-oncogene proteins p21(ras)/metabolism"	9.16792601129979e-05	0.000269962875447	0.037037037037037	0.493907099155766	1	0	"[33311482]"
"pancreatitis/genetics"	"quinoxalines/pharmacology"	9.16792601129979e-05	0.000269962875447	0.037037037037037	0.493907099155766	1	0	"[33311482]"
"pancreatitis/genetics"	"spiro compounds/pharmacology"	9.16792601129979e-05	0.000269962875447	0.037037037037037	0.493907099155766	1	0	"[33311482]"
"pancreatitis/genetics"	"STING1"	9.16792601129979e-05	0.000269962875447	0.037037037037037	0.493907099155766	1	0	"[33311482]"
"pancreatitis/genetics"	"tumor microenvironment"	0.0028172695103386	0.0055640504372871	0.074074074074074	0.493907099155766	1	0	"[33311482]"
"phenol/chemistry"	"programmed cell death 1 receptor/metabolism"	3.96702042548824e-07	1.99328521173916e-06	0.037037037037037	0.493907099155766	1	0	"[34985903]"
"phenotype"	"programmed cell death 1 receptor/antagonists &amp; inhibitors"	6.75235326541568e-08	3.55986133839539e-07	0.0333333333333333	0.496031599188332	1	1	"[27525433]"
"phenotype"	"skin neoplasms/immunology"	6.75235326541568e-08	3.55986133839539e-07	0.0333333333333333	0.496031599188332	1	1	"[27525433]"
"phenotype"	"t-lymphocyte subsets/cytology"	6.75235326541568e-08	3.55986133839539e-07	0.0333333333333333	0.496031599188332	1	1	"[27525433]"
"phenotype"	"tumor microenvironment/immunology"	6.75235326541568e-08	3.55986133839539e-07	0.0333333333333333	0.496031599188332	1	1	"[27525433]"
"phenylenediamines/pharmacology"	"TICAM1"	0.0010656452709273	0.0025341438075405	0.074074074074074	0.493907099155766	1	0	"[30830879]"
"phenylenediamines/pharmacology"	"TLR4"	0.00014820110894	0.000430698472181	0.0028490028490028	0.181069082389183	2	0	"[35197507,30830879]"
"phenylenediamines/pharmacology"	"toll-like receptor 4/genetics"	0.0010656452709273	0.0025341438075405	0.074074074074074	0.493907099155766	1	0	"[30830879]"
"phenylenediamines/pharmacology"	"TRIM69"	0.0010656452709273	0.0025341438075405	0.074074074074074	0.493907099155766	1	0	"[30830879]"
"phenylenediamines/pharmacology"	"ventricular function left/drug effects"	0.0010656452709273	0.0025341438075405	0.074074074074074	0.493907099155766	1	0	"[30830879]"
"phospholipid hydroperoxide glutathione peroxidase"	"piperazines/pharmacology"	3.66633723669629e-06	1.50528980171071e-05	0.074074074074074	0.493907099155766	1	0	"[34396451]"
"phospholipid hydroperoxide glutathione peroxidase"	"spleen/pathology"	1.99840144432528e-15	7.52321282194456e-14	0.037037037037037	0.493907099155766	1	0	"[34396451]"
"phospholipid hydroperoxide glutathione peroxidase/antagonists &amp; inhibitors"	"piperazines/pharmacology"	0.0008897971359305	0.0022149883943255	0.074074074074074	0.493907099155766	1	0	"[32778843]"
"phospholipid hydroperoxide glutathione peroxidase/antagonists &amp; inhibitors"	"tetrahydrofolate dehydrogenase/genetics"	3.30906160772582e-05	0.0001185545205579	0.037037037037037	0.493907099155766	1	0	"[32778843]"
"phospholipid hydroperoxide glutathione peroxidase/antagonists &amp; inhibitors"	"vitamin e/pharmacology"	3.30906160772582e-05	0.0001185545205579	0.037037037037037	0.493907099155766	1	0	"[32778843]"
"phospholipid hydroperoxide glutathione peroxidase/genetics"	"proto-oncogene proteins p21(ras)/metabolism"	9.16792601129979e-05	0.000269962875447	0.037037037037037	0.493907099155766	1	0	"[33311482]"
"phospholipid hydroperoxide glutathione peroxidase/genetics"	"quinoxalines/pharmacology"	9.16792601129979e-05	0.000269962875447	0.037037037037037	0.493907099155766	1	0	"[33311482]"
"phospholipid hydroperoxide glutathione peroxidase/genetics"	"spiro compounds/pharmacology"	9.16792601129979e-05	0.000269962875447	0.037037037037037	0.493907099155766	1	0	"[33311482]"
"phospholipid hydroperoxide glutathione peroxidase/genetics"	"STING1"	9.16792601129979e-05	0.000269962875447	0.037037037037037	0.493907099155766	1	0	"[33311482]"
"phospholipid hydroperoxide glutathione peroxidase/genetics"	"tumor microenvironment"	0.0028172695103386	0.0055640504372871	0.074074074074074	0.493907099155766	1	0	"[33311482]"
"phospholipid hydroperoxide glutathione peroxidase/metabolism"	"tuberculosis/metabolism"	2.3934405235515e-07	1.49788975987993e-06	0.074074074074074	0.493907099155766	1	0	"[30787033]"
"piperazines/pharmacology"	"spleen/pathology"	3.66633723669629e-06	1.50528980171071e-05	0.074074074074074	0.493907099155766	1	0	"[34396451]"
"piperazines/pharmacology"	"tetrahydrofolate dehydrogenase/genetics"	0.0008897971359305	0.0022149883943255	0.074074074074074	0.493907099155766	1	0	"[32778843]"
"piperazines/pharmacology"	"vitamin e/pharmacology"	0.0008897971359305	0.0022149883943255	0.074074074074074	0.493907099155766	1	0	"[32778843]"
"programmed cell death 1 receptor/antagonists &amp; inhibitors"	"skin neoplasms/immunology"	6.75235326541568e-08	3.55986133839539e-07	0.0333333333333333	0.496031599188332	1	1	"[27525433]"
"programmed cell death 1 receptor/antagonists &amp; inhibitors"	"t-lymphocyte subsets/cytology"	6.75235326541568e-08	3.55986133839539e-07	0.0333333333333333	0.496031599188332	1	1	"[27525433]"
"programmed cell death 1 receptor/antagonists &amp; inhibitors"	"tumor microenvironment/immunology"	6.75235326541568e-08	3.55986133839539e-07	0.0333333333333333	0.496031599188332	1	1	"[27525433]"
"protein kinase inhibitors/chemistry"	"pyruvate dehydrogenase acetyl-transferring kinase/antagonists &amp; inhibitors"	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0	"[31509699]"
"protein kinase inhibitors/chemistry"	"saponins/chemistry"	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0	"[31509699]"
"proto-oncogene proteins p21(ras)/metabolism"	"quinoxalines/pharmacology"	9.16792601129979e-05	0.000269962875447	0.037037037037037	0.493907099155766	1	0	"[33311482]"
"proto-oncogene proteins p21(ras)/metabolism"	"spiro compounds/pharmacology"	9.16792601129979e-05	0.000269962875447	0.037037037037037	0.493907099155766	1	0	"[33311482]"
"proto-oncogene proteins p21(ras)/metabolism"	"STING1"	9.16792601129979e-05	0.000269962875447	0.037037037037037	0.493907099155766	1	0	"[33311482]"
"proto-oncogene proteins p21(ras)/metabolism"	"tumor microenvironment"	0.0028172695103386	0.0055640504372871	0.074074074074074	0.493907099155766	1	0	"[33311482]"
"pyruvate dehydrogenase acetyl-transferring kinase/antagonists &amp; inhibitors"	"saponins/chemistry"	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0	"[31509699]"
"quinoxalines/pharmacology"	"spiro compounds/pharmacology"	9.16792601129979e-05	0.000269962875447	0.037037037037037	0.493907099155766	1	0	"[33311482]"
"quinoxalines/pharmacology"	"STING1"	9.16792601129979e-05	0.000269962875447	0.037037037037037	0.493907099155766	1	0	"[33311482]"
"quinoxalines/pharmacology"	"tumor microenvironment"	0.0028172695103386	0.0055640504372871	0.074074074074074	0.493907099155766	1	0	"[33311482]"
"radiation-protective agents/pharmacology"	"small molecule libraries/pharmacology"	0	0	0.037037037037037	0.493907099155766	1	0	"[32134361]"
"receptors cxcr4/antagonists &amp; inhibitors"	"TGFB1"	0.0010138627985116	0.0020884359442396	0.0666666666666666	0.496031599188332	1	1	"[23826077]"
"receptors cxcr4/antagonists &amp; inhibitors"	"transforming growth factor beta/antagonists &amp; inhibitors"	9.77771014398776e-06	3.59736073746715e-05	0.0333333333333333	0.496031599188332	1	1	"[23826077]"
"recombinant proteins/metabolism"	"tnf-related apoptosis-inducing ligand/genetics"	2.6961544108417e-10	2.82122317058417e-09	0.0333333333333333	0.496031599188332	1	1	"[24280212]"
"recombinant proteins/metabolism"	"TNFRSF11B"	2.6961544108417e-10	2.82122317058417e-09	0.0333333333333333	0.496031599188332	1	1	"[24280212]"
